Index,demand
17557,0.05778705855857618
17558,0.04617244791532898
17559,0.08855622676138289
17560,0.037711571333488784
17561,0.042577854155929476
17562,0.016251962844604867
17563,0.053076092871682044
17564,0.0722721760825584
17565,0.03326358246589098
17566,0.07507331201700997
17567,0.009913147141676456
17568,0.025944654853382744
17569,0.01919027281486815
17570,0.09981870070521251
17571,0.01777355428334692
17572,0.047273883807592856
17573,0.10944905497936636
17574,0.07197160403871453
17575,0.14438194465304727
17576,0.31873324722230173
17577,0.12793246259182972
17578,0.15264444916368597
17579,0.07799525993765577
17580,0.1160195593712928
17581,0.08513623835297487
17582,0.10233628415520608
17583,0.06364591710961202
17584,0.01104938756564509
17585,0.019961839416424418
17586,0.3287220765823369
17587,0.07292983833048221
17588,0.08847905234034942
17589,0.06189254031805407
17590,0.07331254036362252
17591,0.024918541468025253
17592,0.015298374918022932
17593,0.031608838892763974
17594,0.05947131310508156
17595,0.2663942952490546
17596,0.07250379176243556
17597,0.06749757639557545
17598,0.1399544717369149
17599,0.7269959790148264
17600,0.11971052207332258
17601,0.02338492473762412
17602,0.3446188241373164
17603,0.086755337797778
17604,0.26304267097131484
17605,0.1884193587916309
17606,0.07963899836726997
17607,0.027620172602689706
17608,0.050337584122389284
17609,0.1043699401543666
17610,0.15802427140364098
17611,0.05844649392002911
17612,0.23421421072437135
17613,0.08069643966195729
17614,0.06583845385282902
17615,0.01423735476578895
17616,0.024162877905119264
17617,0.02516738293366941
17618,0.05973816409064937
17619,0.07165083762978441
17620,0.02172493630663442
17621,0.14768736488129172
17622,0.1512880608464071
17623,0.1781566078590934
17624,0.1105625734767704
17625,0.05240819555126129
17626,0.1251184111774491
17627,0.2459747393617338
17628,0.3351689765934225
17629,0.06840894583131049
17630,0.07022385066352148
17631,0.031531505127893406
17632,0.011739229543948449
17633,0.06773042162379403
17634,0.5317548978382683
17635,0.08621989074030914
17636,0.41200910163406784
17637,0.25146748867270746
17638,0.00937351179309941
17639,0.011513711625157134
17640,0.012044569267606801
17641,0.04969906072049784
17642,0.05661172255719646
17643,0.23983513213922236
17644,0.24560456543771564
17645,0.10632702889847127
17646,0.09790501545218937
17647,0.18263222902758125
17648,0.1633846635358869
17649,0.15525736641803164
17650,0.17807513492948873
17651,0.3884685076635677
17652,0.10953361818363144
17653,0.057510181799603835
17654,0.08005227339908798
17655,0.06674573869490459
17656,0.2859452164890712
17657,0.8678784710055993
17658,0.07639640461239215
17659,0.43035573793122767
17660,0.05389647670379594
17661,0.2754255042566404
17662,0.028832521494834076
17663,0.05257468139439863
17664,0.08339941712007824
17665,0.02829161382877565
17666,0.054555285113657946
17667,0.007448796188085639
17668,0.44641420931899334
17669,0.07176852085686264
17670,0.10853707357889604
17671,0.26863056599345286
17672,0.15892531391525827
17673,0.22879261583572266
17674,0.4101936444752785
17675,0.361371484368975
17676,0.17857016093638045
17677,0.21105050896362834
17678,0.20736966711711127
17679,0.9439838518743321
17680,0.31203168481130406
17681,0.4210956542004259
17682,0.028636721203404887
17683,0.1960423753234239
17684,0.06808021307657651
17685,0.023803606476912875
17686,0.015045067453661555
17687,0.010332589566855864
17688,0.06059153170291881
17689,0.014190835019553755
17690,0.024964750112474142
17691,0.10391676101761235
17692,0.11845226920435503
17693,0.12326789947510108
17694,0.1358454997429007
17695,0.09356912479339372
17696,0.2349323726043872
17697,0.21562935954226553
17698,0.11978135040433882
17699,0.34723111627819725
17700,0.027304000949747477
17701,0.07677439080485517
17702,0.9680469178029805
17703,0.9140450085598978
17704,0.6804467540583315
17705,0.011295208135502378
17706,0.03241964646753621
17707,0.014743619200290997
17708,0.08575696439101603
17709,0.40866883367278745
17710,0.07621835523936288
17711,0.015278459272522108
17712,0.04883414682912333
17713,0.012344740936040403
17714,0.06580313540844693
17715,0.08078818357528014
17716,0.08080038174553858
17717,0.019225413876782983
17718,0.45059840257389355
17719,0.024544094409988688
17720,0.05747972596025454
17721,0.2133272733538513
17722,0.11642423885205423
17723,0.07219723723094232
17724,0.06094706478733849
17725,0.2423044970130603
17726,0.3058118745695571
17727,0.026634085728172784
17728,0.11518903960224738
17729,0.11062423121080935
17730,0.116936040386078
17731,0.9747839043732052
17732,0.9403970720584994
17733,0.6580650237113483
17734,0.019231201618599637
17735,0.08020848708229976
17736,0.01928766230128034
17737,0.2728161860793692
17738,0.08209454800289182
17739,0.253468040715684
17740,0.06698938271007819
17741,0.027726675642443594
17742,0.11473397166359613
17743,0.13194626657406175
17744,0.1829384417953443
17745,0.17698755095532803
17746,0.6327806084665639
17747,0.5168343176025144
17748,0.23640572841963964
17749,0.17330990232501672
17750,0.11030406079542103
17751,0.06633422198484376
17752,0.13102432784983498
17753,0.06710358651398758
17754,0.05318898645507849
17755,0.12263322629745117
17756,0.12596764213498582
17757,0.0522010415050402
17758,0.11648488266357661
17759,0.024609987895941585
17760,0.8867603638236048
17761,0.9993126099157436
17762,0.9188422773925805
17763,0.12197267353536213
17764,0.0432090805590235
17765,0.2279371849545636
17766,0.26062280496680273
17767,0.025578474514061134
17768,0.027071058784231085
17769,0.057991389830662446
17770,0.12063871160401024
17771,0.08338686377025352
17772,0.4589511852636555
17773,0.880586504765796
17774,0.09089959771584871
17775,0.12209251346141757
17776,0.1378428234661394
17777,0.1889736756630874
17778,0.07792028070448649
17779,0.33953195125112534
17780,0.13384538365429405
17781,0.03152454002095134
17782,0.0808408185062226
17783,0.10285577742054794
17784,0.1202038845546148
17785,0.05434551212951003
17786,0.027812697313748417
17787,0.2814306148564627
17788,0.37322839662207113
17789,0.17982499674705224
17790,0.08003218264418538
17791,0.12735748814965453
17792,0.08766578089234156
17793,0.28352453513052994
17794,0.030161863599908554
17795,0.03934121159502469
17796,0.045607103749929434
17797,0.026511395006743942
17798,0.02862955857655023
17799,0.0691829319398765
17800,0.05880744979692264
17801,0.3895032828430606
17802,0.7087141926790619
17803,0.30130269303124446
17804,0.2980308715905835
17805,0.12753871018839003
17806,0.19848121950297207
17807,0.17854709644415542
17808,0.59627753502064
17809,0.07345738458469382
17810,0.027941045935703696
17811,0.04547386378509397
17812,0.028804364382967636
17813,0.12349627397127441
17814,0.15849119936768138
17815,0.11907807494229421
17816,0.4238087277093879
17817,0.29680727525045897
17818,0.2552295897116116
17819,0.9988127034678163
17820,0.13020906900222734
17821,0.02812122419002619
17822,0.15613508597409131
17823,0.25244000588982546
17824,0.037253789409204506
17825,0.07818163024248682
17826,0.26322982982785137
17827,0.08302439843539558
17828,0.04410743453169741
17829,0.057070557974512715
17830,0.06307901150020742
17831,0.25053640466213856
17832,0.46391042781464586
17833,0.328336669372959
17834,0.5588396223057471
17835,0.44368326913955497
17836,0.18386517013184844
17837,0.16874706240081075
17838,0.25680172430197534
17839,0.020816847492106234
17840,0.1343379064169901
17841,0.08523292220766851
17842,0.06421428311127857
17843,0.3956282706411088
17844,0.28056870016381613
17845,0.06818527025434597
17846,0.014380813591617568
17847,0.550668699342512
17848,0.3679705807794546
17849,0.08017906082876262
17850,0.1315892578722733
17851,0.08887488514174964
17852,0.05631347258099598
17853,0.013392540124220597
17854,0.03414361528499827
17855,0.06486506338667201
17856,0.12460588221769593
17857,0.13440093548023394
17858,0.14656265515883546
17859,0.4575858263301156
17860,0.8576698992881191
17861,0.5292673854357377
17862,0.43700609714325167
17863,0.6353868885536819
17864,0.10802881954252294
17865,0.06393451452441552
17866,0.060771529901477696
17867,0.13452342623117414
17868,0.17833459056544154
17869,0.07206757310978551
17870,0.026427700554478965
17871,0.09916211123188505
17872,0.13691807233166542
17873,0.02096699454198995
17874,0.050403135543475
17875,0.11140770658354401
17876,0.02747443830216711
17877,0.013973774652914349
17878,0.02370942173638922
17879,0.013928114388264282
17880,0.03966202647732277
17881,0.09333499523605246
17882,0.07684934072287011
17883,0.09989746428309368
17884,0.2714244229357455
17885,0.23574569169042878
17886,0.3454425170542387
17887,0.88551605649029
17888,0.7325704699862072
17889,0.3029660562398367
17890,0.10815418928504478
17891,0.042091465906582054
17892,0.02142046515849004
17893,0.053633905034017076
17894,0.09924131819579038
17895,0.018091770039538307
17896,0.011239190374038317
17897,0.035973274303984774
17898,0.9119653616563904
17899,0.05692279705446324
17900,0.019520631611561878
17901,0.07876866270204497
17902,0.06958488656974171
17903,0.11248198889496709
17904,0.04206705464575874
17905,0.07292267233028611
17906,0.01914754405028493
17907,0.04286742190245287
17908,0.016972485334225476
17909,0.015563815736467347
17910,0.04332089470381667
17911,0.10498620198300845
17912,0.13166511212160256
17913,0.6882020492821459
17914,0.4613956396121871
17915,0.24805560832910065
17916,0.984210997094308
17917,0.46997122193417973
17918,0.47994011932379005
17919,0.2262997630361008
17920,0.03856158386450533
17921,0.023842916599722867
17922,0.031032364728275752
17923,0.057851881133822045
17924,0.06159074574245921
17925,0.03447005986974741
17926,0.08295010954070979
17927,0.476324244271933
17928,0.1877132198029532
17929,0.3792709473237586
17930,0.05343140062363644
17931,0.1087700585918045
17932,0.12282246982703672
17933,0.12031996372325676
17934,0.1361828756674264
17935,0.04045466410300372
17936,0.021669768061248706
17937,0.047861850508422274
17938,0.17199536430028806
17939,0.8706331959349586
17940,0.38947982111088114
17941,0.6170941698070542
17942,0.3549038878492085
17943,0.30061056623497967
17944,0.2315636876981672
17945,0.1216157561072487
17946,0.04317265883125816
17947,0.026432772490573853
17948,0.01277646686927232
17949,0.056921932271903196
17950,0.03207558289476574
17951,0.09640794823618479
17952,0.1383990872321038
17953,0.06494011368831698
17954,0.1926210116512054
17955,0.025740159928655942
17956,0.06641166498507388
17957,0.012371311257645453
17958,0.35541532235180356
17959,0.044891953584928826
17960,0.012016402382919516
17961,0.01437914325310921
17962,0.13713661193627658
17963,0.2451688938026574
17964,0.05232792239015767
17965,0.009530487107261074
17966,0.2343780329318976
17967,0.2562600885594848
17968,0.0901559881337677
17969,0.0978302717506968
17970,0.03323471548378336
17971,0.10772980536936229
17972,0.09305020232376797
17973,0.06755201751483993
17974,0.11940144783551178
17975,0.1270913425870848
17976,0.046898584694208816
17977,0.035801512675448524
17978,0.1210447544628184
17979,0.1052446282699881
17980,0.04203738013810592
17981,0.1340985973123324
17982,0.05308782586478602
17983,0.07390474466919432
17984,0.016864699214223726
17985,0.08485708066843779
17986,0.18139401703014413
17987,0.40164910794050895
17988,0.5593124369940005
17989,0.09404804449545101
17990,0.014912796257019955
17991,0.033808504027943644
17992,0.0691978650841393
17993,0.02827831193635858
17994,0.08290401236252294
17995,0.11470509668697634
17996,0.015576035487916515
17997,0.029018683322392932
17998,0.018718970515307805
17999,0.01925763992735481
18000,0.01712298160552335
18001,0.035131392979924944
18002,0.09715521533408525
18003,0.10606078389748438
18004,0.4324316188562418
18005,0.01949358253780028
18006,0.016650346156710624
18007,0.15043820117564363
18008,0.07413504228344034
18009,0.11068679161458346
18010,0.38549829642569977
18011,0.11781705148429499
18012,0.029383248861139764
18013,0.1226821117565021
18014,0.037353547117392444
18015,0.08787917889571414
18016,0.1164998297308979
18017,0.02582157949055996
18018,0.22193022915388164
18019,0.030421591786174457
18020,0.14943686995633862
18021,0.081392461320758
18022,0.06551842455210428
18023,0.02289411976211156
18024,0.04419042712534669
18025,0.08150476353429972
18026,0.2681077717573813
18027,0.03399785102008187
18028,0.017790107181966545
18029,0.033938411142792814
18030,0.05200364423774727
18031,0.0808829747435541
18032,0.16877967146088513
18033,0.07189383838143476
18034,0.24494565171017052
18035,0.09924470432038784
18036,0.042635233511707754
18037,0.01957818955175199
18038,0.04310571461154633
18039,0.050331609563922894
18040,0.037293685636855804
18041,0.2557119450302672
18042,0.18226059186674143
18043,0.03181534466909115
18044,0.12008145535292769
18045,0.059891583129310144
18046,0.015595970767220689
18047,0.014495741419021279
18048,0.4198883955511201
18049,0.652355751120875
18050,0.22158965689857296
18051,0.061861349938444145
18052,0.07220361445203158
18053,0.050881226264149336
18054,0.03339524287643887
18055,0.09464715563645379
18056,0.09035289958896305
18057,0.07583328772629044
18058,0.9013897586723941
18059,0.07463482982686359
18060,0.018645748856623387
18061,0.07489320220818846
18062,0.08198128723956756
18063,0.01652738439487346
18064,0.05256578520505432
18065,0.11945749857458744
18066,0.4438695506750517
18067,0.07151334400540114
18068,0.2165859561794558
18069,0.023769617098354148
18070,0.04609964481500349
18071,0.029059850390456464
18072,0.11079485110524068
18073,0.03208498659229513
18074,0.033501066587105686
18075,0.015418806968270221
18076,0.06217162528387693
18077,0.04905086748261597
18078,0.02053388559795113
18079,0.01720756271747847
18080,0.05410425843853115
18081,0.013969341712480071
18082,0.12176987445857988
18083,0.03659578912841039
18084,0.04106865270105711
18085,0.016055161728844622
18086,0.036393151616497636
18087,0.0811080164803723
18088,0.09665466918350385
18089,0.029967844950768797
18090,0.051081218761489834
18091,0.849286135297359
18092,0.06371645043419158
18093,0.19641611307561282
18094,0.05354649059784922
18095,0.03894431112484119
18096,0.0487210254225503
18097,0.057606448736666885
18098,0.013787305586087328
18099,0.2764832598037814
18100,0.037334342046538065
18101,0.006270486727755874
18102,0.01371368701047084
18103,0.05377361456194578
18104,0.09317612777194702
18105,0.01898377505070652
18106,0.13382805162852815
18107,0.045297189439062434
18108,0.02002203260065498
18109,0.04274248815500358
18110,0.3968357766192358
18111,0.024908815393208033
18112,0.020979754492341053
18113,0.029412692681122943
18114,0.018958706514183892
18115,0.008543872120486804
18116,0.05159234917219536
18117,0.04365168249424317
18118,0.14116937115026124
