Index,demand
24605,0.02494959292815322
24606,0.02700106132439276
24607,0.02476707273364347
24608,0.02062634713391502
24609,0.01416790931922819
24610,0.02176323821278416
24611,0.04181655114864467
24612,0.03590024145126661
24613,0.03749660586037562
24614,0.03582807173435842
24615,0.2484971337705023
24616,0.3562237571985075
24617,0.03396427268596804
24618,0.04554443958886812
24619,0.04183298473696211
24620,0.07242267696150836
24621,0.07624310961737417
24622,0.07252467741677951
24623,0.02700229372727046
24624,0.02259633444024109
24625,0.07030020499898638
24626,0.2575079433903999
24627,0.028703280107208
24628,0.01605182592588996
24629,0.04704076545424384
24630,0.01548555317697446
24631,0.1793191945403429
24632,0.06384047037461825
24633,0.306271829875933
24634,0.322173437052811
24635,0.3129167939724808
24636,0.07603885562986054
24637,0.04011697202123733
24638,0.0267464448889016
24639,0.06719823692732155
24640,0.03443988151850366
24641,0.1109281672955711
24642,0.08112443058518265
24643,0.4553603733589733
24644,0.06592176835332578
24645,0.01807277650336315
24646,0.1342166424785407
24647,0.02568661732839869
24648,0.03310943496586529
24649,0.03835045204065229
24650,0.01823998560773699
24651,0.01627719618895948
24652,0.03995007487390355
24653,0.03910914902865816
24654,0.02722874065861001
24655,0.02524509853043946
24656,0.01638269604642811
24657,0.02340271886436799
24658,0.06420928459870293
24659,0.09097043396585608
24660,0.06526715437216059
24661,0.06694710272518159
24662,0.08641392274645039
24663,0.3061142336750874
24664,0.3866183186544074
24665,0.07395581729754733
24666,0.03276708224093063
24667,0.07886456414730142
24668,0.02038509881316708
24669,0.04008246280930045
24670,0.02760722773213694
24671,0.04754005175551269
24672,0.04823488511434403
24673,0.1307052000051398
24674,0.05151550578550373
24675,0.1280066636600929
24676,0.03176897534587968
24677,0.03748830768170187
24678,0.03021098894918058
24679,0.01483529784612497
24680,0.1352708360114545
24681,0.01713613411721172
24682,0.08720153922089233
24683,0.01211259661050824
24684,0.01280598517834728
24685,0.01795703181522735
24686,0.03216213249341149
24687,0.04858334216121538
24688,0.09460815932547374
24689,0.0905305706600206
24690,0.09473134258496037
24691,0.3607652688585782
24692,0.2381421958451171
24693,0.2448633423583035
24694,0.01315452405402418
24695,0.08425707648320301
24696,0.01042779146323501
24697,0.07824500748735386
24698,0.041932787762411
24699,0.05247424914183316
24700,0.01371889948297331
24701,0.01673406727062644
24702,0.07791761955121855
24703,0.04422501469935795
24704,0.02902689742538165
24705,0.04959810927943601
24706,0.06398552351774385
24707,0.0242752660487199
24708,0.09479226189715029
24709,0.02789236303666381
24710,0.02238362580249383
24711,0.1242633779359428
24712,0.03402284777500894
24713,0.03008479656734082
24714,0.1489564826607362
24715,0.06704211041096536
24716,0.10771174671495
24717,0.3041392727263803
24718,0.09512041733193784
24719,0.09152542525342736
24720,0.04750344966060122
24721,0.1880069767466598
24722,0.06365226037282676
24723,0.06390298086910755
24724,0.06869276342121478
24725,0.0115298106863845
24726,0.0185000131569875
24727,0.03637001584827429
24728,0.2838295537276828
24729,0.04998063893577925
24730,0.08416499078696466
24731,0.03837112912498852
24732,0.04681686620500532
24733,0.02432476509289606
24734,0.03265479839031103
24735,0.02735805026729955
24736,0.02794689112567729
24737,0.3298566783946896
24738,0.07678211344701549
24739,0.02549699338095346
24740,0.06764571242131036
24741,0.6147238221944583
24742,0.07311740169988269
24743,0.02849960264913562
24744,0.3147327136637967
24745,0.05363471588812099
24746,0.2429547932415009
24747,0.2824147236353853
24748,0.06907915696383603
24749,0.07586907976498931
24750,0.03451952561053947
24751,0.1096850329127444
24752,0.1374165656361307
24753,0.02949173977927279
24754,0.1392917168365578
24755,0.05103494717402295
24756,0.01943574837858598
24757,0.07382235829186352
24758,0.02055742449773485
24759,0.0477427873601193
24760,0.08805239276917479
24761,0.02930898591454633
24762,0.1061851563022057
24763,0.105614050640076
24764,0.2498170256662037
24765,0.09275466805777006
24766,0.02731542449018705
24767,0.08728549347775189
24768,0.1708737483826911
24769,0.3378115238110405
24770,0.08284983776532728
24771,0.01988093716003094
24772,0.07746347333854733
24773,0.03231901118334242
24774,0.008072408747906211
24775,0.07903428556050163
24776,0.5413756895643376
24777,0.02390847955053728
24778,0.1039953078725051
24779,0.3953167788780961
24780,0.1290693814964105
24781,0.04113975603036768
24782,0.009302136500199138
24783,0.0345024919160269
24784,0.06362106059521798
24785,0.2432741948549677
24786,0.3679006892879316
24787,0.01300246778156926
24788,0.1916596292630846
24789,0.07233950362603503
24790,0.2232104792620158
24791,0.2321158093221433
24792,0.0902899182780913
24793,0.183292519604131
24794,0.3768130555134573
24795,0.09797304360377521
24796,0.04782741574684293
24797,0.09384986303391993
24798,0.04639764131133838
24799,0.2529990555905027
24800,0.988073221296816
24801,0.01090473931450848
24802,0.04820013755796172
24803,0.3958100269342186
24804,0.03976877005108091
24805,0.04616367189243011
24806,0.1867187880371649
24807,0.010675929015791
24808,0.05847495097925781
24809,0.06950966115622315
24810,0.01810499928941079
24811,0.07529309044096864
24812,0.008504305889297022
24813,0.4743130353947294
24814,0.05109511456248207
24815,0.0779993313920043
24816,0.2579493963290816
24817,0.1077811563371851
24818,0.2426954649678998
24819,0.3802373060804355
24820,0.3775436744985001
24821,0.02898836733058512
24822,0.2424044098657344
24823,0.2320885300918966
24824,0.09427879980313626
24825,0.9055386961398907
24826,0.2963979026583581
24827,0.3251387156694863
24828,0.0124426132199223
24829,0.02325808997793647
24830,0.2321047149901844
24831,0.08517352490555033
24832,0.03852062628461222
24833,0.0435656533356946
24834,0.008927387692954265
24835,0.03331275939889258
24836,0.01055720400784961
24837,0.02502972874288653
24838,0.03153644689338552
24839,0.1818249761221067
24840,0.06880003213202383
24841,0.08190197791113422
24842,0.07506830103076981
24843,0.09304215965638515
24844,0.3371254583881786
24845,0.2250680418019813
24846,0.01736407509816264
24847,0.1049694171831096
24848,0.2521692646461413
24849,0.01435749799128671
24850,0.05035633607680755
24851,0.9912931392937019
24852,0.9957206865721089
24853,0.6387062578640219
24854,0.04383481610624117
24855,0.03406476469342125
24856,0.1062688704255638
24857,0.36893885477823
24858,0.08812664323600178
24859,0.0347031606141926
24860,0.05022178136832346
24861,0.04524764096732822
24862,0.04014084929588087
24863,0.03177749934007738
24864,0.3723386324777812
24865,0.03397426860121933
24866,0.03227546826653294
24867,0.07047956482216983
24868,0.07938912345489763
24869,0.03582774886968407
24870,0.06263619410857695
24871,0.3502435776107609
24872,0.3043102819346691
24873,0.01733114180080398
24874,0.09186067508424364
24875,0.09180228352351918
24876,0.0847955373296343
24877,0.9917724966830128
24878,0.7835187612904697
24879,0.6385873969954853
24880,0.03890385249332824
24881,0.03423437659617367
24882,0.01991177599662597
24883,0.3769267441718085
24884,0.05744211692602301
24885,0.2500680435449268
24886,0.02504180209346379
24887,0.09460033675266155
24888,0.01315499981137029
24889,0.1631804104482368
24890,0.1078667314843288
24891,0.1086358030960711
24892,0.5800505993197682
24893,0.3936811792150023
24894,0.4811155591033019
24895,0.3362803347603001
24896,0.1080311164271026
24897,0.06389865599473803
24898,0.03916570590457419
24899,0.1007199908913763
24900,0.07969554642521234
24901,0.03911498462031475
24902,0.01994559245930649
24903,0.1485244391927916
24904,0.1593798239892502
24905,0.07525465967104061
24906,0.1146487516729538
24907,0.01882651972702137
24908,0.9119466684755408
24909,0.9941264849231018
24910,0.9736834617021103
24911,0.1440327729744908
24912,0.04231825664360841
24913,0.2391244068184137
24914,0.3488389961452796
24915,0.01355385855552501
24916,0.01061827089176624
24917,0.01331467370743084
24918,0.01350433498636901
24919,0.06050531982038433
24920,0.0530163890550731
24921,0.04665118977199186
24922,0.3770199500199432
24923,0.9955614092917238
24924,0.04382318445488222
24925,0.05859444207210569
24926,0.0666719939446667
24927,0.1446600697541427
24928,0.05688022640329475
24929,0.3333123080416146
24930,0.1606522833848837
24931,0.02751284173113289
24932,0.0815899197256173
24933,0.07094188682814946
24934,0.091648032510689
24935,0.05365550034208035
24936,0.02764627618953297
24937,0.258290479731281
24938,0.2456242868758289
24939,0.1802898267149302
24940,0.09211091122596304
24941,0.02461074098929873
24942,0.04440806203473489
24943,0.09180218127681052
24944,0.2547860693743106
24945,0.0496946809153716
24946,0.06072117735235007
24947,0.03311553666757894
24948,0.01531776924613482
24949,0.03239323430641823
24950,0.04204107733325385
24951,0.3380013243655293
24952,0.4115783674081778
24953,0.3321799192781809
24954,0.1436533735005416
24955,0.0910455513800838
24956,0.1660480083958553
24957,0.1648448237289939
24958,0.5805587690987369
24959,0.08641094881396169
24960,0.03085310319374253
24961,0.02298395014036687
24962,0.2425715645140903
24963,0.1833060243764495
24964,0.3743176854192582
24965,0.4054715269765122
24966,0.3596754914514776
24967,0.2473381748034443
24968,0.9936740301932734
24969,0.1331189569130801
24970,0.01957229499536525
24971,0.2421342004250905
24972,0.2392384586526579
24973,0.03473099039270894
24974,0.0279129898668237
24975,0.2541244639943304
24976,0.06713904014301106
24977,0.03513203557548366
24978,0.04061437334554063
24979,0.04101665416431593
24980,0.09723419131911035
24981,0.3734169488383408
24982,0.2668599230826021
24983,0.3829677706907533
24984,0.2572406240311041
24985,0.114483127151643
24986,0.1068997009074071
24987,0.3654779327631965
24988,0.02829791414079972
24989,0.1706345509518831
24990,0.04827762347463828
24991,0.04377351185619952
24992,0.3912634095395617
24993,0.2451529731679501
24994,0.04211876777960387
24995,0.3802901803790636
24996,0.2525813291637314
24997,0.01639017407738315
24998,0.07606097603872139
24999,0.1232650258613195
25000,0.04847653152904741
25001,0.01544875388730971
25002,0.02638983073296301
25003,0.0141612261934749
25004,0.03878451269879674
25005,0.06242707488652642
25006,0.06944415018154403
25007,0.07202460324842286
25008,0.09457035014104792
25009,0.3877631890064874
25010,0.7187707138112676
25011,0.3886044487231103
25012,0.3393550857482619
25013,0.3861861712702706
25014,0.08597080155640578
25015,0.06969765768616845
25016,0.05257072649188212
25017,0.1386040213142766
25018,0.1864220472975922
25019,0.03936568224500982
25020,0.03132873164516689
25021,0.01540230247109267
25022,0.1172236068887342
25023,0.05168709297948408
25024,0.02293130502107109
25025,0.04636846960115119
25026,0.05753078124782249
25027,0.02825990664713031
25028,0.01912553824900445
25029,0.01220626047495839
25030,0.02826700729008626
25031,0.0118474016620614
25032,0.03098887379733658
25033,0.04747556345416235
25034,0.03831620072258934
25035,0.04988888116092319
25036,0.363629498384029
25037,0.2406979290087661
25038,0.2879571175824632
25039,0.5198490372517269
25040,0.4781303881634856
25041,0.3788394919005651
25042,0.2355342900638259
25043,0.02530396703359834
25044,0.01794746268142604
25045,0.06230842431441351
25046,0.1358389166178751
25047,0.03219572333881176
25048,0.02177365912322432
25049,0.996211013918105
25050,0.08478891444237338
25051,0.02306108029149693
25052,0.06806641346882768
25053,0.08107184271562559
25054,0.1326718126047275
25055,0.04025138235829279
25056,0.04176302140058611
25057,0.01180832617907345
25058,0.02007952731292125
25059,0.02627813451110697
25060,0.01114530490104723
25061,0.03671744698740342
25062,0.07695941063009119
25063,0.09290781841352486
25064,0.5341133909001311
25065,0.3837507207820673
25066,0.24159706019951
25067,0.9935385485271554
25068,0.3876325322253589
25069,0.3697168691046644
25070,0.2383264838451186
25071,0.01886667401570253
25072,0.02154944874125632
25073,0.03217306159185086
25074,0.04092032784938647
25075,0.04850729780191042
25076,0.06369401942823738
25077,0.4366767410776228
25078,0.1983889079875279
25079,0.3843681612088612
25080,0.03285656668841833
25081,0.1006937396878893
25082,0.08269594523397338
25083,0.1080757221343246
25084,0.2534421521387521
25085,0.03652900432383708
25086,0.01175090479083041
25087,0.03756450022890272
25088,0.117989584232111
25089,0.9375590998569441
25090,0.3360323185222436
25091,0.6167006348004423
25092,0.3741746020494484
25093,0.325956181971122
25094,0.1481540481209547
25095,0.2322130927052355
25096,0.03808359530608847
25097,0.02542657124083072
25098,0.01415740555722793
25099,0.02027822124776089
25100,0.02607112267955464
25101,0.03137873150243337
25102,0.1464548812085426
25103,0.1129283286754043
25104,0.0929115132359554
25105,0.2781290785508677
25106,0.02584558724883467
25107,0.0666968672766359
25108,0.01071684671846514
25109,0.3809189377842062
25110,0.01947023308105444
25111,0.01867609497054326
25112,0.08978767324745428
25113,0.2414869751196408
25114,0.03493920003552927
25115,0.01454648466668037
25116,0.2332645868094235
25117,0.1395843265764504
25118,0.04962045170508411
25119,0.09418980739782062
25120,0.0275159676996093
25121,0.09250364374110588
25122,0.09522715382332179
25123,0.04514640905872729
25124,0.1285845632519004
25125,0.08079152141323802
25126,0.0392200657435115
25127,0.04298996767187905
25128,0.02851279595923023
25129,0.2452837724388982
25130,0.01992387617011501
25131,0.1015022948398136
25132,0.03228307422556098
25133,0.02553112767259863
25134,0.1360040899600168
25135,0.02759102168311069
25136,0.02935322955882875
25137,0.02352361723363522
25138,0.04642976225012475
25139,0.1555553033338291
25140,0.3848443405738942
25141,0.6181586836746307
25142,0.1268781524335921
25143,0.01717728437922344
25144,0.01085882725456263
25145,0.01683985267977397
25146,0.03093093118904277
25147,0.05972631206704948
25148,0.02400024145204117
25149,0.04435078129793411
25150,0.2319614434790297
25151,0.01667543613439812
25152,0.0251043467744498
25153,0.02368965122093279
25154,0.03155738464398064
25155,0.0150025551350518
25156,0.05145196224114058
25157,0.0921084265750754
25158,0.08086825081984969
25159,0.3629528895171685
25160,0.01490530487693627
25161,0.01232547926945399
25162,0.03177344314795991
25163,0.04748150471076091
25164,0.1127718370791627
25165,0.3874394705886527
25166,0.1343616004636002
25167,0.01116648342381317
25168,0.2413777667003698
25169,0.02281694990502779
25170,0.04759567889471769
25171,0.04489836836958504
25172,0.160048611750871
25173,0.04490444165005126
25174,0.01362369963948966
25175,0.02297304142339857
25176,0.01436680795833533
25177,0.2530607351160886
25178,0.03779885786131167
25179,0.01621818799076178
25180,0.01572528260599805
25181,0.1257182260201424
25182,0.08691975239217994
25183,0.0610187311440019
25184,0.02076692118634843
25185,0.02159247902165242
25186,0.0282969178585729
25187,0.3448442859072162
25188,0.03336467618989926
25189,0.01594269768323987
25190,0.02126253506879286
25191,0.0413697124097696
25192,0.04353351061455938
25193,0.2490029758868183
